B11,B12,B2,B3,B4,B8,EVI,NDVI,NDWI,poly_id,.geo,tea_label
0.2154130162163921,0.1307348335250409,0.0458023210949475,0.0653912390849537,0.0565841503098599,0.2565931827577694,0.3990737685540959,0.6387784803050458,-0.593752175715324,14673,"{""type"":""Polygon"",""coordinates"":[[[95.1282068,27.447610999999995],[95.1282251,27.4475115],[95.12830640000001,27.4475283],[95.1283187,27.4476454],[95.1283513,27.447762200000003],[95.1283696,27.448186100000004],[95.1283898,27.448185800000008],[95.1283978,27.448077400000003],[95.128499,27.4480758],[95.1285094,27.4480937],[95.1285495,27.448598499999996],[95.12855479999999,27.448878200000003],[95.1282717,27.4488825],[95.1282142,27.447998999999996],[95.1282068,27.447610999999995]]]}",1
0.1897140039501247,0.0925167377239594,0.0418250279007892,0.0626298854314081,0.038982124005727,0.3303107416127214,0.5821697985586828,0.7885042801448667,-0.6808346295131796,234,"{""type"":""Polygon"",""coordinates"":[[[95.2548985,27.2394982],[95.2549512,27.239109299999996],[95.25513180000002,27.239052299999997],[95.2552325,27.239041599999997],[95.25526210000001,27.239005],[95.2551972,27.2392949],[95.2551398,27.239449199999996],[95.2550931,27.2396395],[95.254921,27.239615200000003],[95.25490050000002,27.239597400000008],[95.2548985,27.2394982]]]}",1
0.1687665432240568,0.0820002981837605,0.0370524097698871,0.0552659169317024,0.035473629951899,0.2893781671317013,0.5180400716874559,0.7811808485959797,-0.6788243944329335,4002,"{""type"":""Polygon"",""coordinates"":[[[94.9462215,27.4434322],[94.9463413,27.4433403],[94.9463609,27.443303900000004],[94.9464012,27.4432943],[94.946511,27.443211500000004],[94.9466703,27.4430649],[94.9469042,27.4431338],[94.9472605,27.4432642],[94.9479824,27.4434707],[94.9483795,27.4436186],[94.9483904,27.443663600000004],[94.9483404,27.443700399999997],[94.9483308,27.4437276],[94.9483818,27.443754],[94.9484221,27.443744400000007],[94.94842250000002,27.4437624],[94.9483137,27.4439083],[94.9481448,27.4440822],[94.947981,27.4439671],[94.94792000000001,27.443949899999996],[94.9478705,27.444013800000004],[94.94780019999999,27.444041900000002],[94.9477703,27.4440694],[94.9476998,27.444088399999995],[94.94766050000001,27.4441521],[94.9476303,27.4441616],[94.9474262,27.444056099999997],[94.9472939,27.4440129],[94.9470284,27.4438722],[94.94690630000001,27.443828700000005],[94.9468754,27.4438021],[94.94681480000001,27.443802900000005],[94.9467651,27.4438578],[94.94670350000001,27.443804500000006],[94.9466722,27.4437508],[94.9466313,27.443724299999992],[94.9466305,27.443679199999995],[94.9465994,27.443634499999998],[94.946426,27.443555700000005],[94.9463957,27.443556099999995],[94.94637580000001,27.443574399999996],[94.94633420000001,27.443511799999996],[94.9462215,27.4434322]]]}",1
0.1622012059454878,0.0830009544612353,0.0350014304225127,0.0488486699535545,0.0339690266003136,0.2450636045027329,0.4440929452539086,0.7560572358888581,-0.6670264450931486,3983,"{""type"":""Polygon"",""coordinates"":[[[94.9497096,27.4496558],[94.9497294,27.449628400000005],[94.9499314,27.449607500000003],[94.9500737,27.449650700000003],[94.95019750000002,27.449784300000005],[94.9501989,27.4498655],[94.95005839999999,27.449930699999996],[94.949785,27.4499164],[94.9497542,27.449889800000005],[94.94972260000002,27.449818],[94.9497096,27.4496558]]]}",1
0.1907972078715371,0.1029276204355494,0.0424803918426925,0.0646300639825403,0.046944724629954,0.2857317806044254,0.4779253301454921,0.7176349256227224,-0.630636193842176,11802,"{""type"":""Polygon"",""coordinates"":[[[95.0297029,27.3907634],[95.02973160000002,27.3906728],[95.02975810000001,27.3904648],[95.0303876,27.390609100000002],[95.0310978,27.3907431],[95.0311081,27.390752000000003],[95.0310628,27.3910414],[95.0309004,27.391007699999996],[95.0306066,27.3909759],[95.03029180000001,27.390899300000005],[95.0301392,27.3908473],[95.02971319999999,27.3907723],[95.0297029,27.3907634]]]}",1
0.2160334646522871,0.1168102290024596,0.0460784476370906,0.0682804928401655,0.0512899736978969,0.3214169189971753,0.5263493031505001,0.7251694306939563,-0.6496373621903586,329,"{""type"":""Polygon"",""coordinates"":[[[95.2590172,27.2504684],[95.2593506,27.250481],[95.25933320000003,27.250616700000002],[95.2592744,27.250707900000002],[95.2592768,27.2508251],[95.2593181,27.2508696],[95.25933830000001,27.250869300000005],[95.2593579,27.250841900000005],[95.2593594,27.250914100000003],[95.2594129,27.251066600000005],[95.2594162,27.251229],[95.2593611,27.2515006],[95.2593624,27.25156369999999],[95.25933400000001,27.2516544],[95.25915230000001,27.251657400000003],[95.2591605,27.251567000000005],[95.2591385,27.251477099999995],[95.2591125,27.251188800000005],[95.259058,27.250991099999997],[95.2590347,27.2508381],[95.2590172,27.2504684]]]}",1
0.2211444004874261,0.1255472829332962,0.0505915926127832,0.072643682831734,0.061211296424468,0.2953874658824204,0.4562499600258491,0.6574126803745315,-0.6053887271578392,62,"{""type"":""Polygon"",""coordinates"":[[[95.25767719999999,27.2421156],[95.25773100000002,27.2417808],[95.2577511,27.241771400000005],[95.2580142,27.241803299999997],[95.2580355,27.2418571],[95.258045,27.2418299],[95.2583287,27.241879400000002],[95.25834930000002,27.241897200000004],[95.2582815,27.242042600000005],[95.2582127,27.242133999999997],[95.2576879,27.242142499999996],[95.25767719999999,27.2421156]]]}",1
0.1644218882909131,0.0842569790019339,0.0372492777654599,0.0539658588494709,0.0399804158982031,0.2522134107594274,0.436754502519416,0.7262178237727228,-0.6471830014688854,14970,"{""type"":""Polygon"",""coordinates"":[[[95.0722866,27.496726799999998],[95.0724142,27.496517300000004],[95.07250610000001,27.496561100000005],[95.0731303,27.4969308],[95.0733356,27.4970812],[95.0736013,27.4972216],[95.0735622,27.4972944],[95.07356440000001,27.497411700000004],[95.073442,27.4973593],[95.07320660000002,27.497218400000005],[95.0722866,27.496726799999998]]]}",1
0.1583831961344284,0.0804893347445706,0.0367186792317265,0.0548601324932311,0.0377588064642555,0.2556647431716413,0.4509294776697832,0.7419747215591673,-0.6458538198441965,2303,"{""type"":""Polygon"",""coordinates"":[[[95.1610305,27.5377181],[95.1613033,27.537686700000002],[95.16137160000001,27.5380737],[95.16107840000001,27.538096300000003],[95.1610305,27.5377181]]]}",1
0.1873782966082494,0.1028910976956332,0.0391428744722657,0.0573326653700709,0.0457415131601287,0.2502693237636514,0.4150258452428636,0.6905493144176422,-0.6264745378507228,14719,"{""type"":""Polygon"",""coordinates"":[[[95.1232484,27.454906300000008],[95.12339,27.4549041],[95.1234201,27.454894600000003],[95.1241582,27.454874299999997],[95.1244107,27.454852399999996],[95.12497700000002,27.454843800000003],[95.12500220000001,27.4556285],[95.1244465,27.455664099999996],[95.12390040000001,27.455672400000005],[95.123658,27.4556942],[95.1234252,27.455688699999996],[95.1234022,27.455544600000003],[95.1233991,27.455382199999995],[95.1233888,27.455373399999996],[95.123359,27.455400899999994],[95.123328,27.455365300000004],[95.12325340000001,27.4551679],[95.1232484,27.454906300000008]]]}",1
0.1958530930852677,0.1059251396682684,0.0409537908040334,0.065493179935211,0.0486428804949281,0.2598279323293117,0.4242093489754069,0.6844427982715471,-0.5972011146104524,14569,"{""type"":""Polygon"",""coordinates"":[[[95.128167,27.445012599999995],[95.1285509,27.4449887],[95.12912730000001,27.444979899999996],[95.12912700000001,27.444961799999998],[95.12897510000002,27.4449551],[95.1289629,27.444847],[95.12924609999999,27.4448427],[95.1292631,27.4452034],[95.1288283,27.4452101],[95.12854569999999,27.445241500000005],[95.12817170000001,27.4452562],[95.128167,27.445012599999995]]]}",1
0.1833365125710415,0.1029207224085855,0.0403242533003546,0.0621250051423729,0.0438959474626913,0.3027164409777952,0.5117351437433697,0.7452171110199853,-0.6581459971118117,15514,"{""type"":""Polygon"",""coordinates"":[[[94.8481085,27.4155535],[94.8481954,27.415308700000004],[94.8487858,27.4155355],[94.84879629999999,27.4155625],[94.848718,27.4157169],[94.84841360000001,27.415657800000005],[94.8481085,27.4155535]]]}",1
0.1674903723375053,0.0732799829117003,0.0364436869376557,0.0521765770369683,0.0341631789005797,0.3156753789692959,0.5640730263759954,0.804566272468858,-0.7160890233970416,3865,"{""type"":""Polygon"",""coordinates"":[[[94.9429699,27.447791499999997],[94.9430968,27.447528],[94.9431066,27.447509899999993],[94.9431936,27.447283000000002],[94.94334610000001,27.447325999999997],[94.943367,27.447361799999992],[94.943397,27.447343399999998],[94.943366,27.4473077],[94.9432948,27.447281599999997],[94.9433613,27.447037],[94.94338150000002,27.447036700000005],[94.9434529,27.4470718],[94.94360530000002,27.447105799999996],[94.9436666,27.447141],[94.9434228,27.4476589],[94.9433065,27.4479493],[94.94297030000001,27.447818600000005],[94.9429699,27.447791499999997]]]}",1
0.1755934501526886,0.0864153705421467,0.0387306907889629,0.0624596735511451,0.040454498775875,0.2951818209216512,0.5104797920347123,0.7587263899831471,-0.6506269224660609,15426,"{""type"":""Polygon"",""coordinates"":[[[94.85315279999999,27.410567800000003],[94.85328000000001,27.4103134],[94.8533982,27.4101223],[94.8534284,27.410112799999997],[94.8535811,27.410173999999998],[94.85359150000001,27.410191900000004],[94.8534745,27.410455200000005],[94.8533568,27.4106734],[94.85333660000002,27.4106736],[94.8531735,27.410594600000003],[94.85315279999999,27.410567800000003]]]}",1
0.1995304243266582,0.1036030917549342,0.0456198394115556,0.0656216447525902,0.0471344243257976,0.3054025072173068,0.517783805875489,0.7324531879269753,-0.6456732199602034,72,"{""type"":""Polygon"",""coordinates"":[[[95.2574389,27.2493117],[95.2574673,27.249221],[95.25750720000002,27.249193299999998],[95.2575778,27.249192099999995],[95.25762789999999,27.2491733],[95.25793050000001,27.249159400000003],[95.2579511,27.2491771],[95.2579621,27.249221999999993],[95.25790300000001,27.249295200000006],[95.2579342,27.249339800000005],[95.257956,27.249420600000004],[95.2579968,27.249438],[95.2579773,27.249474400000004],[95.2579268,27.249475300000004],[95.2578769,27.2495031],[95.2578564,27.2494854],[95.25780610000001,27.249495300000003],[95.2575961,27.249597900000005],[95.25749520000001,27.249599500000002],[95.25747460000001,27.2495818],[95.257473,27.2495006],[95.25744110000001,27.249419900000007],[95.2574389,27.2493117]]]}",1
0.1925737764597092,0.0931105388824817,0.0411590849894891,0.062923131163901,0.0388173788728949,0.3256325211926575,0.5725751787085236,0.7862956560019312,-0.6751991484248948,138,"{""type"":""Polygon"",""coordinates"":[[[95.2539772,27.241877399999996],[95.2540136,27.2416783],[95.2541451,27.2411888],[95.2545502,27.2412545],[95.2546721,27.241288599999997],[95.2546631,27.2413429],[95.254489,27.241724800000004],[95.2544224,27.241924400000002],[95.2539772,27.241877399999996]]]}",1
0.1687198813554366,0.0808429844069514,0.0380999187626416,0.0591413243665256,0.0350628875303084,0.3054581072063043,0.5492824593814312,0.7937319762163539,-0.6751500476123636,12118,"{""type"":""Polygon"",""coordinates"":[[[94.8813207,27.3528078],[94.8813588,27.3526719],[94.8813576,27.352599700000003],[94.88141700000001,27.352526700000002],[94.8815686,27.3525247],[94.8816511,27.3526228],[94.881784,27.352711300000003],[94.8818365,27.352827900000005],[94.8818371,27.352864],[94.88181720000001,27.352882300000005],[94.88168580000001,27.3528841],[94.88164570000002,27.352902699999994],[94.8815662,27.352985],[94.88152580000002,27.3529855],[94.88141380000002,27.3529329],[94.8813726,27.3528883],[94.88133180000001,27.352870800000005],[94.8813413,27.3528346],[94.8813207,27.3528078]]]}",0
0.1971645411695674,0.1037297521559998,0.0435928580057445,0.0665449342954906,0.0471893744940915,0.3071595704658121,0.5139972438454521,0.7331466897509978,-0.6433742845231877,9759,"{""type"":""Polygon"",""coordinates"":[[[95.27399170000001,27.388158300000004],[95.27425850000002,27.387856200000005],[95.2743963,27.387673400000004],[95.27466840000001,27.387632900000003],[95.2748196,27.387612400000002],[95.2748703,27.387620600000005],[95.2748939,27.387782600000005],[95.2749253,27.3878363],[95.275087,27.387833599999997],[95.27510810000001,27.387878399999998],[95.2751351,27.3877155],[95.27515530000001,27.3877152],[95.2753602,27.3878472],[95.27569950000002,27.388121400000003],[95.2756199,27.388185900000003],[95.2756004,27.388222299999992],[95.2754974,27.388620999999993],[95.2754489,27.3887211],[95.2753104,27.388867700000002],[95.2751922,27.3890231],[95.2750487,27.3889261],[95.2748635,27.388766699999998],[95.2747095,27.388651900000003],[95.274495,27.388547099999993],[95.2742073,27.3883172],[95.2739921,27.3881763],[95.27399170000001,27.388158300000004]]]}",1
0.184739896992948,0.095538682262231,0.0488964867765035,0.0756079760234006,0.0605702054291748,0.2754387525842302,0.4221275281810975,0.6382659417415805,-0.5682456828081268,12174,"{""type"":""Polygon"",""coordinates"":[[[94.8801115,27.355423400000003],[94.8801401,27.3553237],[94.88024840000001,27.355150800000004],[94.8803479,27.355059199999996],[94.88052790000002,27.354939400000003],[94.8805684,27.3549479],[94.8805891,27.3549747],[94.8806503,27.355010000000004],[94.8806408,27.3550462],[94.88052290000002,27.3552463],[94.8804258,27.355482299999995],[94.88029480000002,27.3555021],[94.8801129,27.355504600000003],[94.8801115,27.355423400000003]]]}",0
0.155392758703064,0.0788332768004317,0.0355408507631467,0.0507502005742638,0.035674531067704,0.2587355236065931,0.4620983942629498,0.7571880369132775,-0.6717567927185445,10945,"{""type"":""Polygon"",""coordinates"":[[[94.9399077,27.4970565],[94.93994810000001,27.497056000000004],[94.9399979,27.497010199999995],[94.9400985,27.4969727],[94.9401695,27.4969807],[94.9402713,27.497015400000002],[94.9403227,27.497059800000002],[94.9403838,27.497086000000003],[94.94037670000002,27.4972576],[94.9402251,27.4972687],[94.94005180000002,27.497198900000008],[94.93997069999999,27.497190999999997],[94.9399306,27.497209599999994],[94.9399905,27.497163699999998],[94.93996930000002,27.497109800000004],[94.9399077,27.4970565]]]}",1
0.1907150635898958,0.0963367764286028,0.0390889885106242,0.0585476468002583,0.039973283844949,0.3295510311224776,0.5670434983834116,0.7833139090493614,-0.69794751111267,22307,"{""type"":""Polygon"",""coordinates"":[[[94.91077089999999,27.4331651],[94.9109662,27.432756299999998],[94.9109755,27.432711],[94.9110363,27.432719199999998],[94.9111078,27.4327543],[94.91146370000001,27.4328668],[94.9114944,27.4328844],[94.91150510000003,27.4329203],[94.91152489999999,27.432893],[94.9118099,27.43299740000001],[94.91159580000001,27.433487700000004],[94.9110259,27.433287900000003],[94.9110054,27.4332701],[94.9109851,27.433270400000005],[94.9107714,27.4331921],[94.91077089999999,27.4331651]]]}",1
0.1750736531203519,0.0964588680352234,0.0381404329498514,0.0542646608684201,0.0413181430078557,0.2202896095152398,0.3782199017827768,0.6838467170501362,-0.6044381549993734,11155,"{""type"":""Polygon"",""coordinates"":[[[94.95224840000003,27.487516000000003],[94.95238959999999,27.487487000000005],[94.9526109,27.4874117],[94.95276210000002,27.4873825],[94.95279430000001,27.487481300000002],[94.95281740000001,27.487643400000003],[94.95231360000001,27.4877678],[94.9522811,27.487650900000002],[94.95227039999999,27.487615],[94.95224840000003,27.487516000000003]]]}",1
0.1980333210238384,0.1051101659051156,0.046033366485612,0.071388571758533,0.0512767355897314,0.3199384080655474,0.5234152863916696,0.7239522900492947,-0.6341540036659232,1834,"{""type"":""Polygon"",""coordinates"":[[[95.2544728,27.394755900000003],[95.2545525,27.3947005],[95.25470100000001,27.394544699999997],[95.2547793,27.3944171],[95.2547879,27.394344800000002],[95.2550805,27.394313000000004],[95.2550827,27.394421200000004],[95.25497170000001,27.394432000000002],[95.2548914,27.394460399999996],[95.2547833,27.394615499999997],[95.2547447,27.3947064],[95.2547264,27.394797],[95.25472860000002,27.394905200000004],[95.2547855,27.395220099999996],[95.25460360000001,27.3952231],[95.2545406,27.395106799999997],[95.25452730000002,27.394953600000004],[95.2544728,27.394755900000003]]]}",1
0.161348853261719,0.076629876855328,0.0364739903099957,0.0563803546210953,0.0336724435198543,0.2790375903397136,0.5074678096154432,0.7842067225424689,-0.6633770588600247,12210,"{""type"":""Polygon"",""coordinates"":[[[94.8817343,27.352161399999996],[94.88180480000001,27.352151400000004],[94.88193500000001,27.3520775],[94.8820557,27.3520398],[94.8821062,27.352039100000002],[94.88213700000001,27.352065700000004],[94.88222790000002,27.3520645],[94.8822389,27.352118500000007],[94.8822801,27.352163099999995],[94.8823505,27.3521441],[94.8823805,27.352125600000004],[94.88238010000002,27.3520986],[94.8824197,27.352052900000004],[94.8824191,27.352016800000005],[94.8824485,27.351962299999997],[94.8824371,27.351881199999998],[94.88249800000001,27.351898399999996],[94.88262940000001,27.3518966],[94.8827603,27.351867800000004],[94.8829321,27.351865500000002],[94.8830233,27.351882300000003],[94.8830745,27.351917700000005],[94.8830755,27.351980900000004],[94.883036,27.352035599999997],[94.8829974,27.352144400000004],[94.8829985,27.352207500000002],[94.8829198,27.352334999999997],[94.88290230000001,27.3524976],[94.8828628,27.3525523],[94.88289340000001,27.352570000000004],[94.8827117,27.352581400000002],[94.8821551,27.352543800000003],[94.8818913,27.3524842],[94.88182,27.352449100000005],[94.8817992,27.3524132],[94.8818073,27.3522958],[94.8817661,27.352251200000005],[94.8817356,27.352242600000004],[94.8817343,27.352161399999996]]]}",0
